2024-12-27 15:56:29 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-12-27 15:56:29 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-12-27 15:56:29 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-12-27 15:56:29 [main] DEBUG org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2024-12-27 15:56:29 [main] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
2024-12-27 15:56:29 [main] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2024-12-27 15:56:29 [main] DEBUG o.h.b.c.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2024-12-27 15:56:29 [main] DEBUG o.h.service.spi.ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2024-12-27 15:56:29 [main] DEBUG o.h.c.i.RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2024-12-27 15:56:29 [main] DEBUG o.h.c.i.RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for attBonus
2024-12-27 15:56:29 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.attack
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property attBonus
2024-12-27 15:56:29 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=damage, insertable=true, updatable=true, unique=false}
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property damage with lazy=false
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.lesson.task1.Magic:damage]
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for damage
2024-12-27 15:56:29 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.damage
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property damage
2024-12-27 15:56:29 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=name, insertable=true, updatable=true, unique=false}
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property name with lazy=false
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.lesson.task1.Magic:name]
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for name
2024-12-27 15:56:29 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.name
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property name
2024-12-27 15:56:29 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [idmagic] to be non-null as it is part of the primary key for table [magic]
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for idMagic
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for armor
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for attBonus
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for damage
2024-12-27 15:56:29 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for name
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - SessionFactory name : null
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Default entity-mode: pojo
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Default batch fetch size: -1
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Maximum outer join fetch depth: 2
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Default null ordering: NONE
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JTA Track by Thread: enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Query language substitutions: {}
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Named query checking : enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache factory: null
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache region prefix: null
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch size: 15
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Scrollable result sets: enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Wrap result sets: disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JDBC result set fetch size: null
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Connection release mode: AFTER_TRANSACTION
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - Generate SQL with comments: enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - query : disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - closed-handling : disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - lists : disabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - transactions : disabled
2024-12-27 15:56:30 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-27 15:56:30 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-27 15:56:30 [main] DEBUG o.h.secure.spi.JaccIntegrator - Skipping JACC integration as it was not enabled
2024-12-27 15:56:30 [main] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryPlanCache(2048)
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(count)] under count; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4d266391] under every; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7847ef2c] under any; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(round)] under round; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sqrt)] under sqrt; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ln)] under ln; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(exp)] under exp; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(power)] under power; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sin)] under sin; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cos)] under cos; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tan)] under tan; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asin)] under asin; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acos)] under acos; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan)] under atan; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan2)] under atan2; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(coalesce)] under coalesce; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nullif)] under nullif; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(left)] under left; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(right)] under right; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(replace)] under replace; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(concat)] under concat; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lower)] under lower; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(upper)] under upper; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substring)] under substring; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(locate)] under locate; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(character_length)] under character_length; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : length -> character_length
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LocatePositionEmulation@7ab4ae59] under position; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InsertSubstringOverlayEmulation@306f6f1d] under overlay; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TrimFunction@7da39774] under trim; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastFunction@27fe9713] under cast; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ExtractFunction@77114efe] under extract; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(least)] under least; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(greatest)] under greatest; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CoalesceIfnullEmulation@7e7f3cfd] under ifnull; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lpad)] under lpad; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rpad)] under rpad; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LpadRpadPadEmulation@65ddee5a] under pad; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastStrEmulation@49d831c2] under str; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(to_char)] under format; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampaddFunction@ef60710] under timestampadd; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampdiffFunction@5e1fc42f] under timestampdiff; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : dateadd -> timestampadd
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : datediff -> timestampdiff
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@4288d98e] under current_date; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@169268a7] under current_time; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@285c6918] under current_timestamp; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : current date -> current_date
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : current time -> current_time
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : current timestamp -> current_timestamp
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@78a0ff63] under local_date; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@7c601d50] under local_time; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@79b2852b] under local_datetime; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@326d27ac] under offset_datetime; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : local date -> local_date
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : local time -> local_time
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : local datetime -> local_datetime
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : offset datetime -> offset_datetime
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@4d499d65] under instant; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registering alternate key : current_instant -> instant
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(soundex)] under soundex; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(radians)] under radians; prior registration was null
2024-12-27 15:56:30 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(degrees)] under degrees; prior registration was null
